1225294	15	121	2	\N	1300	PuRb1qLbnb1qln1
1225295	15	648	0	\N	1350	quBlE1FluLfPERE
1225296	15	2205	3	\N	1272	EuFrqPBruRuRqPB
1226151	15	3139	1	\N	1168	PuRFnPnRnEuELF1
1226771	15	1590	1	RFU	1128	quBUBLU1nquB1qL
1226920	15	1771	3	RFU	1132	1uLULBlq1n1ulu1
1226945	15	2124	3	RFU	1020	quBUBUBUBnqn1qL
1227242	15	1683	2	RFU	1128	quBUqLn1nquB1BL
1227307	15	308	2	RFU	1048	EuFUELE1FLE1FUF
1227309	15	3454	1	RFU	1024	1uLU1B1qLnLU1UL
1227601	15	2599	0	\N	1156	PuRUPULRFRE1FPE
1227602	15	3677	3	\N	1164	1uLU1ULRBLn1UqP
1227603	15	2167	0	\N	1156	quBUqUBFRqPERBP
1227604	15	1055	3	\N	1156	1uLU1ULRBPFRqPE
1227605	15	3339	1	\N	1164	quBUqUBFRnBUqPE
1227606	15	3572	1	\N	1156	quBUqUBFRnPE1UL
1227607	15	456	2	\N	1166	PuRUPULRELFlquB
1227608	15	2303	3	\N	1156	1uLU1ULRqPFRBPE
1227609	15	1561	1	\N	1216	1uLU1ULRqPFrBrE
1227610	15	2796	3	\N	1044	1uLU1ULRqPBUBnq
1227611	15	1561	1	\N	1108	1uLU1ULRqPBuBuq
1227612	15	2545	3	\N	1236	quBUqUBFrqrERBP
1227613	15	3339	1	\N	1116	quBUqUBFUFPERnE
1227614	15	3647	3	\N	1156	quBUqUBFUE1qnBL
1227615	15	2947	2	\N	1044	1uLU1ULRUPnPFRE
1227616	15	104	0	\N	1136	PuRUPULRUlBLbUB
1227617	15	3677	3	\N	1116	1uLU1ULRUqRBPnP
1227618	15	49	2	\N	1186	EuFUEUBFuqrFRER
1227619	15	884	3	\N	1108	1uLU1ULRuPuPFRE
1227620	15	1701	2	\N	1044	1uLU1ULPFREnEUF
1227621	15	3101	2	\N	1108	EuFUEUqFRBPuPuR
1227622	15	1263	2	\N	1156	1uLU1ULPFRqPERB
1227623	15	3101	2	\N	1216	EuFUEUqFRB1bPbL
1227624	15	620	2	\N	1166	quBUqUBELE1fRuP
1227625	15	1471	3	\N	1156	quBUqUBE1BLF1qL
1227626	15	887	3	\N	1156	quBUqUBE1qLF1BL
1227627	15	3826	3	\N	1164	1uLU1ULPE1ULnFR
1227628	15	2479	0	\N	1156	PuRUPU1RqLE1BLF
1227629	15	3509	1	\N	1164	quBUqUBE1UqnBLF
1227630	15	3723	1	\N	1156	quBUqUBE1ULFRnP
1227631	15	3240	2	\N	1236	PuRUPU1RbRbLqPB
1227632	15	3435	3	\N	1156	EuFUEUqFnBLFUE1
1227633	15	1754	3	\N	1044	1uLU1ULPnRURqPB
1227634	15	3509	1	\N	1116	quBUqUBEnELF1UF
1227635	15	191	0	\N	1136	EuFUEUqFnb1qln1
1227636	15	3826	3	\N	1116	1uLU1ULPnFPERUR
1227637	15	277	2	\N	1186	quBUqUBEuFrqPBP
1227638	15	800	0	\N	1108	EuFUEUqFuBuB1qL
1227641	15	2183	3	\N	1176	1uLU1ULFRELFPE1
1227642	15	1999	0	\N	1176	quBUqUBLFRE1FPE
1227643	15	3818	3	\N	1184	quBUqUBLFRnPUE1
1227644	15	1663	0	\N	1176	1uLU1ULFRqPERBP
1227645	15	3435	3	\N	1176	EuFUEUFRBnqPEUF
1227646	15	3655	3	\N	1184	EuFUEUFRBnLU1qP
1227647	15	638	2	\N	1186	EuFUEUFRqRBrEuF
1227648	15	1799	2	\N	1176	1uLU1ULFPELFRE1
1227649	15	3002	1	\N	1236	PuRUPURB1qRbLbP
1227650	15	1370	2	\N	1064	1uLU1ULFPERURnP
1227651	15	3002	1	\N	1128	PuRUPURB1qLuLu1
1227652	15	2995	0	\N	1256	EuFUEUFRb1bPBLq
1227653	15	3818	3	\N	1136	quBUqUBLUELF1n1
1227654	15	3655	3	\N	1136	EuFUEUFRURqPBnP
1227655	15	3723	1	\N	1176	quBUqUBLU1qPnRB
1227656	15	1189	0	RFU	1064	PuRUPURBUqnqRBP
1227657	15	87	0	RFU	1156	quBUqUBLUlBLbUB
1227658	15	384	2	\N	1206	1uLU1ULFuElBLqL
1227659	15	811	3	RFU	1128	PuRUPURBuquqRBP
1227660	15	2804	0	RFU	1024	PuRUPURqRBPnPUR
1227661	15	1313	3	RFU	1088	quBUqUB1BLququB
1227662	15	2599	0	\N	1136	PuRUPURqRB1qPBL
1227663	15	1313	3	\N	1196	quBUqUB1BLElqlF
1227664	15	445	2	\N	1146	EuFUEUFPFPErBuq
1227665	15	2167	0	\N	1136	quBUqUB1qLE1BLF
1227666	15	1055	3	\N	1136	1uLU1ULE1BLF1qL
1227667	15	2303	3	\N	1136	1uLU1ULE1qLF1BL
1227668	15	3431	3	\N	1144	quBUqUB1qPURnBL
1227669	15	3746	3	\N	1136	EuFUEUFPEUFRBnq
1227670	15	3315	3	\N	1144	EuFUEUFPEU1nLFR
1227671	15	2305	1	\N	1196	EuFUEUFPfLfRE1F
1227672	15	3431	3	RFU	1136	quBUqUB1nB1qLUL
1227673	15	3461	3	\N	1176	1uLU1ULEnFRBUqP
1227674	15	3192	3	\N	1064	PuRUPURqnBUB1qL
1227675	15	3315	3	RFU	1136	EuFUEUFPnPFREUR
1227676	15	261	0	\N	1156	EuFUEUFPnrqPbnq
1227677	15	496	2	\N	1206	PuRUPURquBlE1F1
1227678	15	2044	1	\N	1128	1uLU1ULEuFuFPER
1227682	15	1263	2	\N	1136	1uLU1ULBLF1qLE1
1227683	15	3311	3	\N	1144	EuFUEUFLFRnPUE1
1227684	15	2479	0	\N	1136	PuRUPURFRqPERBP
1227685	15	1471	3	\N	1136	quBUqUBRBPFRqPE
1227686	15	3542	3	\N	1136	quBUqUBRBnqPEUF
1227687	15	3428	3	\N	1144	quBUqUBRBnLU1qP
1227688	15	35	2	\N	1146	1uLU1ULB1BLbPuR
1227689	15	1106	3	RFU	1024	quBUqUBRqPBUBnq
1227690	15	866	2	RFU	1088	EuFUEUFLE1FuFuE
1227691	15	887	3	\N	1136	quBUqUBRqPFRBPE
1227692	15	866	2	\N	1196	EuFUEUFLE1BlFlq
1227693	15	811	3	\N	1196	PuRUPURFrqrERBP
1227694	15	3311	3	RFU	1136	EuFUEUFLUELF1n1
1227695	15	3428	3	RFU	1136	quBUqUBRURqPBnP
1227696	15	3614	3	\N	1176	1uLU1ULBUqPEnFR
1227697	15	1448	0	\N	1064	1uLU1ULBUqnqRBP
1227698	15	62	0	\N	1156	PuRUPURFUfLFlUL
1227699	15	248	2	\N	1206	EuFUEUFLu1bRBPB
1227700	15	2995	0	\N	1128	EuFUEUFLu1u1BLq
1227701	15	1711	0	\N	1176	1uLU1ULqRB1qPBL
1227702	15	1148	0	\N	1236	quBUqUBPFRqrErB
1227703	15	3228	0	\N	1064	1uLU1ULqRBPnPUR
1227704	15	1148	0	\N	1128	quBUqUBPFREuEuF
1227705	15	69	2	\N	1186	PuRUPURELE1fRuP
1227706	15	1895	3	\N	1176	PuRUPURE1BLF1qL
1227707	15	1375	3	\N	1176	PuRUPURE1qLF1BL
1227708	15	3652	3	\N	1184	EuFUEUF1qPURnBL
1227709	15	1215	2	\N	1176	1uLU1ULqPB1qRBL
1227710	15	3647	3	\N	1176	quBUqUBPEUFRBnq
1227711	15	3814	3	\N	1184	quBUqUBPEU1nLFR
1227712	15	2044	1	\N	1256	1uLU1ULqrFrBPER
1227713	15	3652	3	\N	1136	EuFUEUF1nB1qLUL
1227714	15	3572	1	\N	1176	quBUqUBPnRBLU1q
1227715	15	2723	3	RFU	1064	1uLU1ULqnBUB1qL
1227716	15	3814	3	\N	1136	quBUqUBPnPFREUR
1227717	15	200	0	RFU	1156	PuRUPUREnfPErnP
1227718	15	601	2	\N	1206	EuFUEUF1uLfPERE
1227719	15	2305	1	RFU	1128	EuFUEUF1uLuLE1F
1227724	15	657	1	RU	952	quBUqUBUBUqUBuq
1227730	15	131	1	RU	952	EuFUEUFUEnFnEuF
1227767	15	147	3	RU	952	quBUqUBnBuqnBnq
1227771	15	419	3	RU	952	PuRUPURnPnRnPuR
1228030	15	2600	1	RFU	1090	quBUqUbU1nqUBLq
1228080	15	852	0	\N	1144	1uLU1URqPBLUBnq
1228102	15	1251	3	\N	1088	PuRUPULnEUFU1nR
1228257	15	287	2	RFU	1008	EuFUEU1nLU1nLUF
1228258	15	3692	1	RFU	1008	EuFUEU1nLnFUEUF
1228264	15	240	3	\N	1112	EuFUEU1uLUqUFnB
1228333	15	3495	3	RFU	1024	EuFUEnFUELE1FUF
1228338	15	88	2	RFU	1124	quBUqnBUbRBrURB
1228340	15	57	0	\N	1184	quBUqnBULFRUPE1
1228343	15	1122	0	\N	1072	PuRUPnRUBnLu1nq
1228344	15	1337	0	RFU	1032	PuRUPnRUBnqnPuR
1228358	15	3454	1	RFU	1008	1uLU1nLnFUEU1UL
1228368	15	1409	2	RFU	1056	1uLU1nLuFuEn1nL
1228409	15	1627	2	RFU	1074	PuRUPnrUPURuqPB
1228410	15	2173	0	RFU	1074	quBUqnbUqnquRBP
1228415	15	1911	0	RUL	1168	quBUqnbnEUbnFnB
1228513	15	2121	3	RFU	1056	EuFUEuFuEn1ULUF
1228551	15	3315	0	\N	1112	EuFUEuqnFnPURUB
1228591	15	3315	0	\N	1076	EuFUEuLU1n1BLqF
1229161	15	378	2	\N	1236	quBULqnPURBFUE1
1229193	15	3316	3	\N	1184	EuFURBLU1nLU1qP
1229498	15	2412	2	\N	1122	quBULUFUf1FUFnE
1229504	15	3366	2	\N	1072	quBULUFnEn1uLU1
1229511	15	2447	3	\N	1072	EuFURUBuqUPnRnP
1229512	15	2105	2	\N	1072	EuFURUBuqnBUqnP
1229573	15	1371	3	RFU	1032	EuFURUPnEUFnEuF
1229583	15	2317	3	RFU	1032	quBULU1nLn1uqUB
1229726	15	2427	2	RFU	1032	PuRUBnqnBnqUPuR
1229727	15	1963	0	RFU	1032	PuRUBnqnBnquPUR
1230491	15	3069	2	RFU	1162	quBURqrUBUBnqnR
1231045	15	947	1	RFU	1136	quBnBubnPURUbuq
1231063	15	1374	1	\N	1142	quBnqFPUrUPnBnE
1231153	15	2664	2	\N	1148	1uLn1ULuB1ELFLq
1231167	15	919	0	RFU	1056	1uLn1UqUBUquBuL
1231173	15	65	0	\N	1144	EuFnEnBFRULn1Pq
1231183	15	1242	1	RFU	1056	quBnqnBuqnPnRuB
1231191	15	2241	1	RFU	1024	EuFnEnELF1FnEUF
1231196	15	1468	1	RFU	1148	quBnqnquB1bLBub
1231218	15	1544	2	\N	1072	1uLn1nqUBULuFUE
1231219	15	1544	2	RFU	1032	1uLn1nqUBUqUBuL
1231250	15	1964	0	RFU	1032	PuRnPuEnFnEnFnR
1231290	15	401	0	RFU	1156	quBnbRBrURBUqnB
1231299	15	395	1	RU	958	EuFnfUFnFnFnFUE
1231981	15	1102	0	\N	1112	quBnLUFnEn1uqUB
1232072	15	3548	1	RFU	1008	1uLnFUEU1nLU1UL
1232079	15	1594	2	RFU	1032	1uLnFUEUFUEn1uL
1232088	15	2540	1	\N	1144	1uLnFUEUB1qUBLq
1232095	15	352	2	RFU	1008	PuRnBUqnBUqUPUR
1232181	15	2766	0	\N	1136	EuFnRuBuqUPnEnF
1232183	15	2296	2	\N	1136	1uLnFuRuPnEn1UL
1233002	15	2093	1	\N	1162	PuRuRqPBRB1BLbP
1233003	15	831	2	\N	1162	1uLuLE1FLfPERE1
1233004	15	867	2	RFU	1072	1uLuLE1FLU1ULu1
1233005	15	3762	2	\N	1168	1uLuLE1FLnPU1nR
1233006	15	1987	1	RFU	1088	PuRuRqPBRuPnRnP
1233007	15	2870	0	\N	1202	EuFuFPERE1B1qlF
1233008	15	1392	1	\N	1222	quBuB1qLqrFRERB
1233009	15	3372	0	\N	1168	quBuB1qLqUFnBUE
1233010	15	1315	1	RFU	1072	PuRuRqPBPnRnPuR
1233011	15	2963	0	RFU	1088	EuFuFPEREuFUEUF
1233015	15	1512	2	\N	1242	1uLuLE1FRB1BLbP
1233016	15	2854	1	\N	1262	PuRuRqPBLfPERE1
1233017	15	2955	1	\N	1112	PuRuRqPBLU1ULu1
1233018	15	460	1	\N	1208	1uLuLE1FRn1UPnL
1233019	15	1483	2	\N	1128	1uLuLE1FRuPnRnP
1233020	15	663	1	\N	1202	PuRuRqPB1qRqPbL
1233021	15	2101	0	\N	1202	EuFuFPERqrFRERB
1233022	15	206	1	\N	1208	EuFuFPERqUFnBUE
1233023	15	2003	0	\N	1112	EuFuFPERqnBnquB
1233024	15	747	1	\N	1128	quBuB1qLEuFUEUF
1233025	15	2807	0	\N	1222	EuFuFPELRFPFRf1
1233026	15	1096	1	\N	1242	PuRuRqPBFrqPBPE
1233027	15	1179	1	\N	1092	quBuB1qLRUPURuP
1233028	15	1128	2	\N	1188	quBuB1qLRn1UPnL
1233029	15	2728	0	\N	1108	EuFuFPELRu1nLn1
1233030	15	2349	2	\N	1222	1uLuLE1qFPFPErB
1233031	15	3174	1	\N	1242	PuRuRqPBElBLqLF
1233032	15	1400	1	\N	1188	PuRuRqPBEUBnFUq
1233033	15	3067	1	\N	1092	PuRuRqPBEnFnEuF
1233034	15	2379	2	\N	1108	1uLuLE1qFuBUqUB
1233044	15	2086	1	\N	1128	PuRuRqPBUBULn1q
1233086	15	2013	0	\N	1242	quBuB1qlF1BLE1q
1233087	15	2253	1	\N	1242	PuRuRqPbLF1qLE1
1233088	15	1222	0	\N	1250	PuRuRqPbLFnEU1q
1233089	15	3714	1	\N	1242	quBuB1qlFPE1FRE
1233090	15	1903	3	\N	1242	EuFuFPErBnqPEUF
1233091	15	2988	3	\N	1250	EuFuFPErBnLU1qP
1233092	15	2101	2	\N	1252	EuFuFPErqRBrEuF
1233093	15	3524	3	\N	1242	EuFuFPErqPFRBPE
1233094	15	3714	3	\N	1302	1uLuLE1fPELfRf1
1233095	15	3882	3	\N	1130	EuFuFPErqPBUBnq
1233096	15	3714	3	\N	1194	1uLuLE1fPERuRuP
1233097	15	118	0	\N	1322	1uLuLE1frqrERBP
1233098	15	1222	0	\N	1202	PuRuRqPbU1BLqnq
1233099	15	2988	3	\N	1202	EuFuFPErURqPBnP
1233100	15	1734	2	\N	1242	PuRuRqPbUqPEnFR
1233101	15	508	2	RFU	1130	quBuB1qlU1n1BLq
1233102	15	1573	0	RFU	1222	EuFuFPErUrFRfUF
1233103	15	3126	3	\N	1272	quBuB1qlu1bRBPB
1233104	15	3460	1	RFU	1194	PuRuRqPbuquqRBP
1233173	15	2787	1	RFU	1130	quBuB1bUBUquBUL
1233468	15	973	0	\N	1132	PuRuRUEuqFRBRnP
1233675	15	2397	1	RFU	1072	1uLu1B1qLULU1uL
1233779	15	807	0	RUL	1112	quBuqUBnFnqUEUB
1233823	15	768	0	RFU	1056	quBuqnBuqnPnRnB
1233977	15	53	1	\N	1412	quBub1pqRbPDLnq
1234013	15	990	3	\N	1188	quBubPnRUBUb1qL
1234562	15	305	1	\N	1152	PuRuBnLUFUEn1Uq
1234571	15	3371	2	RFU	1032	PuRuBnqUBUqUPnR
1234591	15	1453	0	RFU	1056	quBuLu1nqUBUqUB
1234812	15	1504	0	RFU	1146	1uLuBLU1n1Uln1q
1235132	15	538	0	RFU	1146	PuRuEnfPEURnRnP
1235306	15	823	3	URD	1136	1u1D1ULpLULnLn1
1238332	15	2418	1	RFU	1084	quq1bLBUBnbUBUB
1238337	15	106	0	RFU	1228	quq1bLqubnLU1uq
1240230	15	1797	0	RFU	1124	1u1n1nlUlq1ULBL
1240544	15	3808	1	RFU	1160	EuEuFPfUFnFufnR
1240816	15	3293	0	RFU	1148	ququbUBRBUBnqPb
1244698	15	2346	3	RFU	1154	1ulFUEn1n1nLFUE
1245248	15	2289	1	\N	1220	1ulE1EPfnFREPUR
1245428	15	2985	1	RFU	1146	1ulE1nLUFn1u1UL
1247603	15	973	0	RFU	1084	PurURUrnPqPBRnP
1247616	15	411	2	RU	982	PurURnPURURURuP
1247862	15	1556	0	RFU	1050	EufUEUFnEnEULF1
1247877	15	3215	1	RFU	1146	EufUEUFuPEnEUFR
1248262	15	2197	3	RFU	1116	1ulUlULuquBULU1
1248331	15	3716	1	RFU	1206	EufUfUfuELUFnE1
1248600	15	1477	1	RFU	1136	qubULU1nbuBnBuq
1248711	15	1516	3	RFU	1142	qubULnlqlU1nLn1
1249091	15	495	0	RU	1042	PurnRnRnRnPurUr
1249656	15	629	2	\N	1158	PuruRUEUFRnPqPB
1250005	15	929	0	\N	1168	qububnBnqRBLPu1
1254004	15	1629	3	\N	1188	PuLn1uLREn1ULF1
1268865	15	3465	3	RFU	1056	PuFuFuEUFUEnEUR
1268867	15	744	3	\N	1100	1uBuBuqUqUBRBLP
1268938	15	2342	2	\N	1210	quRuPnRnrEnFuRB
1268941	15	2262	3	\N	1212	1uBuquqLU1URqLP
1269405	15	1910	0	RFU	1188	quPqrBPnPnPurnB
1270713	15	3476	0	\N	1112	1uqUPuRUBnqUBnL
1270714	15	2774	2	\N	1136	1uqUPuRnBUquBnL
1270871	15	2052	2	RFU	1056	PuEUFURuPURUPuR
1270873	15	322	3	RFU	1112	quPURUBuqUPURnB
1270891	15	138	2	\N	1228	quPURUquq1bLqub
1270933	15	2596	0	RFU	1008	Eu1ULnFUEnFnEnF
1271009	15	2551	0	RFU	1032	quPURuPURUBnqnB
1271184	15	3630	0	\N	1112	quPnEuFURUPURnB
1271377	15	1874	2	RFU	1032	PuEnFUEuFnRnPnR
1271392	15	2409	2	RFU	1032	PuEnFnEnFURUPuR
1271393	15	2017	3	RFU	1032	Eu1nLn1nLUFuEUF
1271394	15	3840	1	RFU	1008	Eu1nLn1nLU1ULnF
1271650	15	2766	0	\N	1136	Eu1uqUBnLuFnEnF
1272043	15	2057	0	RFU	1056	1uquBUquBULn1nL
1272065	15	927	0	RFU	1056	1uquBnqnBnLU1uL
1272066	15	3207	2	RFU	1056	1uquBnqnBnLu1UL
1272087	15	2296	2	\N	1136	1uquBuLnFnEn1UL
1376574	15	3137	1	\N	1640	bfdBRfnBLFnbRbE
1377525	15	3249	3	\N	1640	lrd1ErU1qPUlElR
1392141	15	894	1	\N	1532	fRERBurDBprbRBE
1392196	15	3241	0	\N	1308	fRERuqRbUqPnRUE
1405615	15	517	1	RFU	1072	bLn1nLU1ULnlqLq
1406626	15	2146	1	RFU	1176	rBuqnRUPuPURqrB
1408460	15	178	2	\N	1270	lE1FLu1u1BULnq1
1408461	15	1136	3	RFU	1096	b1qLBuquqnBUBnb
1408663	15	1718	0	RFU	1206	lE1F1uLFuEUFnE1
1410019	15	1949	2	\N	1184	b1q1u1nLnlUqPnR
1416978	15	3177	3	\N	1308	fPqPERBrFPEUPnE
1429710	15	1417	2	\N	1330	frqEPBnPFPfnFRE
1459769	15	3044	1	\N	1570	lbfRDRFpEPBPBfl
1460531	15	3044	3	\N	1570	rbf1p1EDFLqLqfr
1472423	15	2291	3	\N	1184	fLFLuLU1UlnFRUP
1472634	15	2150	2	RFU	1206	lBLqLu1quBnqUBL
1472727	15	482	2	\N	1270	lBLq1uLuLEn1UFL
1472728	15	2538	0	RFU	1096	bRBPquBuBUqnqUb
1481003	15	3177	3	\N	1308	bRFRBPErqRBnRUB
1485237	15	1326	3	\N	1532	f1F1qulpqDlb1qF
1485279	15	3153	1	\N	1308	bPBPuFPfnFRUPnB
1492791	15	512	3	RFU	1072	lqUBUqnBnqUbLqL
1495068	15	1712	1	RFU	1176	rEuFUPnRuRnPFrE
1495797	15	1073	2	\N	1330	rfLRF1UFPFrUPER
1533529	15	3885	3	RFU	1104	lULUln1nLBLqLu1
1533716	15	37	3	RU	1016	lULnLuLnLuLnLUl
1536173	15	107	3	RU	968	rUPUPnRnPnRURnr
1536187	15	2822	2	\N	1196	lU1U1nE1Fn1Blq1
1536228	15	2256	0	RFU	1086	fUEUfnEUEuEPFRf
1536409	15	299	1	RU	968	bUqnqUBUqUBnBnb
1536411	15	2013	1	RFU	1080	rUPnPURuRuPqRBr
1536619	15	2590	2	\N	1136	lU1nFUEU1u1Blq1
1540362	15	2480	1	RFU	1156	lUlUlulnLnFuEU1
1541408	15	503	0	RU	1046	lUlu1nLnLnLnlu1
1554693	15	2882	2	RFU	1082	bUPURnqUqnBRqPq
1559831	15	211	3	RU	968	lnLULn1nLn1U1Ul
1559833	15	1619	3	RFU	1080	fnFUFnEuEuFLE1f
1560074	15	1206	2	\N	1136	bnBUPnRnBuB1bLB
1560126	15	363	1	RU	968	fnFnFUEUFUEnEUf
1560147	15	750	2	\N	1196	bnBnBURBPUB1bLB
1560229	15	1810	0	RFU	1086	rnRnrURnRuRFPEr
1561954	15	29	1	RU	1016	bnqUquqUquqUqnb
1562239	15	3822	1	RFU	1104	bnqnbUBUq1qLquB
1566887	15	1146	3	RFU	1156	bnbnbubUqUPuRnB
1567108	15	503	0	RU	1046	rnruRUPUPUPUruR
1571890	15	2896	1	RFU	1082	bnLn1UBnBUq1BLB
1586172	15	1664	3	RFU	1160	luLUqUBu1ulu1UL
1586235	15	1455	3	RUL	1122	ruRnPUPuPnLnPU1
1589297	15	919	0	RUL	1122	lu1ULnLuLUPULnR
1589580	15	2098	3	RFU	1160	lu1nFnEuLuluLn1
1666938	16	1743	3	\N	1444	FDFDFpFlqUBlnFpE
2007767	16	3071	1	RUL	1102	BFUEnEuFUEUfUqUE
2011057	16	3373	2	\N	1218	LRnPUrDRpREUFnF1
2085016	16	2654	0	\N	1174	qFRBEURUrnRURqRB
2085189	16	1205	1	\N	1174	LPF1RnFUFnfUFLE1
2087211	16	2632	3	\N	1156	LPF1EnFUEUFLE1nR
2102962	16	2640	3	\N	1180	BELFUln1nlULnLUq
2103543	16	1566	0	\N	1164	1RBLnqUBuqnPUqUB
2123546	16	678	0	\N	1174	BE1qFn1nlU1n1B1q
2129301	16	2126	0	\N	1164	BE1qULn1uLUFnLn1
2130145	16	733	1	\N	1180	1RqPnbUBUbnqUqnL
2140530	16	693	1	\N	1156	qFPBRUPnRnPqRBUE
2248095	16	1944	3	\N	1156	LPU1ELU1nLn1uFnR
2257670	16	3179	0	\N	1162	1RUBnqnLUruRUPUR
2264312	16	2290	2	\N	1156	1RnLB1nLU1ULuqUP
2274799	16	3181	2	\N	1162	LPnEUFU1nruPnRnP
2442271	16	2654	0	\N	1174	BLqLULnlULUBELqF
2442672	16	2984	2	RFU	1120	RBPBuqnPnRUqnBnq
2444146	16	2152	3	\N	1174	FREPnrUPnPUqFPBE
2446011	16	3301	3	\N	1340	FRELFPE1RBPFRqPE
2446012	16	3301	3	\N	1260	RBPFRqPBELF1qLE1
2446013	16	2339	3	\N	1268	RBPFRqPBELFnEU1q
2446014	16	767	0	\N	1260	BLqRB1qLPFPE1FRE
2446015	16	2874	0	\N	1300	BLqRB1qLPFnE1qUB
2446016	16	1577	0	\N	1308	BLqRB1qLPFnRUPE1
2446017	16	1104	1	\N	1350	BLqRB1qLPELFlquB
2446018	16	2607	3	\N	1340	LF1BLE1qFPELFRE1
2446019	16	946	1	\N	1400	LF1BLE1qFPELfRf1
2446020	16	1962	3	\N	1228	LF1BLE1qFPERURnP
2446021	16	946	1	\N	1292	LF1BLE1qFPERuRuP
2446022	16	1635	0	\N	1340	FRELFPE1Rb1bPBLq
2446023	16	2339	3	\N	1260	RBPFRqPBEU1BLqnq
2446024	16	1577	0	\N	1300	BLqRB1qLPULE1Fn1
2446025	16	3211	2	\N	1340	BLqRB1qLPU1qPnRB
2446026	16	2201	3	\N	1228	RBPFRqPBEUqnqRBP
2446027	16	712	0	\N	1320	FRELFPE1RUrFRfUF
2446028	16	2546	1	\N	1370	LF1BLE1qFuElBLqL
2446029	16	1947	0	\N	1292	RBPFRqPBEuquqRBP
2446089	16	1061	3	\N	1228	BLqRB1q1PBLqnqUB
2446090	16	2005	0	\N	1292	FRELFPE1PFREuEuF
2446091	16	2719	3	\N	1340	BLqRB1q1PBLE1qLF
2446092	16	2005	0	\N	1400	FRELFPE1PFRqrErB
2446093	16	1843	2	\N	1350	FRELFPE1PFPErBuq
2446094	16	3309	1	\N	1340	BLqRB1q1PqLE1BLF
2446095	16	743	1	RFL	1260	BLqRB1q1PqRBLqPB
2446096	16	3341	1	RFL	1260	LF1BLE1qE1qLF1BL
2446097	16	2552	3	\N	1268	RBPFRqPqEPEUFnRB
2446098	16	3093	0	\N	1300	BLqRB1q1PqUBLFnE
2446099	16	1361	0	\N	1308	BLqRB1q1PqUPnRBL
2446100	16	1352	0	RFL	1340	BLqRB1q1PbRbLqPB
2446101	16	2552	3	\N	1260	RBPFRqPqEnRqPBUB
2446102	16	2904	1	\N	1340	RBPFRqPqEnBLFUE1
2446103	16	2441	0	\N	1228	RBPFRqPqEnBUB1qL
2446104	16	1361	0	\N	1300	BLqRB1q1Pn1BLqUL
2446105	16	843	3	\N	1320	LF1BLE1qEnfPErnP
2446106	16	2317	0	\N	1370	RBPFRqPqEuBlE1F1
2446107	16	1144	0	\N	1292	LF1BLE1qEuFuFPER
2446263	16	2759	0	RFL	1320	RBPFRqPERBPFRqPE
2446264	16	791	1	\N	1320	LF1BLE1qLFRE1FPE
2446265	16	2565	2	\N	1328	BLqRB1qPBLFnEU1q
2446266	16	13	0	\N	1320	FRELFPE1FRqPERBP
2446267	16	2260	1	\N	1328	RBPFRqPERBnLU1qP
2446268	16	2904	1	\N	1320	RBPFRqPERBnqPEUF
2446269	16	1707	1	\N	1330	LF1BLE1qLELFlquB
2446270	16	391	2	\N	1208	BLqRB1qPB1qLULn1
2446271	16	182	0	\N	1272	BLqRB1qPB1qLuLu1
2446272	16	535	2	RFL	1320	BLqRB1qPB1qRBLqP
2446273	16	182	0	RFL	1380	BLqRB1qPB1qRbLbP
2446274	16	3380	3	\N	1400	FRELFPE1FrqrERBP
2446275	16	2260	1	\N	1280	RBPFRqPERURqPBnP
2446276	16	3093	0	\N	1320	BLqRB1qPBUqPEnFR
2446277	16	3534	1	\N	1208	BLqRB1qPBUqnqRBP
2446278	16	763	0	\N	1300	FRELFPE1FUfLFlUL
2446279	16	2565	2	\N	1280	BLqRB1qPBU1BLqnq
2446280	16	1256	1	\N	1350	LF1BLE1qLu1bRBPB
2446281	16	110	2	\N	1272	FRELFPE1FuEuELF1
2446282	16	3301	3	RFL	1280	RBPFRqPEPFRqPERB
2446283	16	3762	1	RFL	1340	RBPFRqPEPFRqrErB
2446284	16	3604	3	\N	1168	RBPFRqPEPFREnEUF
2446285	16	3762	1	\N	1232	RBPFRqPEPFREuEuF
2446286	16	2301	2	\N	1290	FRELFPE1ELE1fRuP
2446287	16	767	0	RFL	1280	BLqRB1qPqPB1qRBL
2446288	16	3301	3	\N	1280	FRELFPE1E1BLF1qL
2446289	16	2607	3	\N	1280	LF1BLE1q1qPBLqRB
2446290	16	1483	2	\N	1288	BLqRB1qPqPEUFnRB
2446291	16	1612	1	\N	1288	RBPFRqPEPEU1nLFR
2446292	16	3122	1	\N	1280	RBPFRqPEPEUFRBnq
2446293	16	262	0	\N	1340	LF1BLE1q1bRbLqPB
2446294	16	2987	3	\N	1320	RBPFRqPEPnRBLU1q
2446295	16	488	2	\N	1208	BLqRB1qPqnBUB1qL
2446296	16	1612	1	\N	1280	RBPFRqPEPnPFREUR
2446297	16	821	3	\N	1300	LF1BLE1q1nlE1fnE
2446298	16	1483	2	\N	1280	BLqRB1qPqnRqPBUB
2446299	16	930	2	\N	1350	FRELFPE1EuFrqPBP
2446300	16	3746	3	\N	1272	LF1BLE1q1uLuLE1F
2446362	16	2719	3	\N	1320	BLqRB1qPFRBPERqP
2446363	16	1608	1	\N	1328	RBPFRqPELFRnPUE1
2446364	16	3309	1	\N	1320	BLqRB1qPFRqPERBP
